timestamp,asset_id,asset_name,asset_type,capacity_mw,location_lat,location_lon,installation_date,voltage,current,power_output,vibration,rotor_speed,gearbox_temperature,wind_speed,humidity,ambient_temperature,failure_type,failure_probability,confidence_score,remaining_useful_life_hours,theoretical_max_power,efficiency_percent,alert_level,daily_cost,daily_revenue,downtime_loss,roi_percent,carbon_saved_kg,energy_generated_kwh
2024-09-29 02:09:19,WND002,WindFarm,Wind,110,15.657766210202684,79.24644535079648,2018-04-10,697.3555525937035,100.44329297374367,109.83023521575501,0.7359553590061962,18.898131685193597,63.30275290515503,10.011214569941231,56.66012896606468,31.57747658059232,Normal,0.41044534676304434,0.9701262028617732,662,127.24399962961337,86.3146675170955,Low,1223,2383,261,11.772078301296556,286,7031
2024-07-31 10:52:52,WND003,WindFarm,Wind,122,15.787897434505563,79.681966610256,2018-04-10,705.8187334300687,105.27133488887816,129.1980872449011,0.5588082178687871,18.86870531920357,74.88689726962593,8.0119713951437,40.87159644257327,32.419969834740655,Generator Failure,0.005849748622884232,0.823519508565307,3967,125.42306162743232,103.00983373271693,Medium,1578,2416,693,6.38014154539018,378,7808
2024-02-15 03:46:33,WND003,WindFarm,Wind,103,15.774613489850967,79.99582171841585,2018-04-10,682.5835642374589,104.03698051842288,106.15332576238043,0.5761384577869607,18.167757791595474,73.68299771877106,12.715553589493457,55.48461227389508,24.115893475275207,Normal,0.858828679908452,0.9542921092605801,751,122.20439045826849,86.86539441365707,Low,1170,2407,567,7.606401775465456,276,6746
2024-08-21 20:06:19,WND002,WindFarm,Wind,151,15.39155311196702,79.48045306462438,2018-04-10,713.490684690657,104.50496624209569,124.59453449117669,0.4524714021640077,12.753235797200972,68.62293931555432,11.863429853941668,65.02969508947412,30.811521235706227,Generator Failure,0.05387351164991183,0.8737470378258066,5548,133.44980892934984,93.36434086401633,High,1029,2412,71,29.64545193951775,278,9130
2024-02-13 14:23:22,WND003,WindFarm,Wind,146,15.025603260644084,79.3241045219161,2018-04-10,663.9729690537193,114.35548890299718,113.21946561375132,0.5050989388722378,14.651557756755176,62.9475818806979,13.365291929285926,50.77639790125167,23.510587209033936,Normal,0.49702675480788505,0.9449556943933095,877,137.57460029432173,82.2967796174105,Low,1528,1569,756,8.950652028181715,380,7183
2024-01-01 06:15:34,WND003,WindFarm,Wind,103,15.795990863204871,79.3809248526674,2018-04-10,672.1358592945829,129.4945696131646,117.79543073264212,0.47630791582102855,15.330056795312409,62.79470126790836,14.279448925532556,50.79077737106175,27.419982328314074,Generator Failure,0.06745330567776375,0.9436652144250359,5255,149.05657863662935,79.02732761618273,High,1381,2208,110,25.027316212641967,334,7296
2024-10-09 12:51:10,WND002,WindFarm,Wind,131,15.219418311664327,79.16582217723656,2018-04-10,704.4960223019206,108.6062509662468,126.04775674602254,0.654090460451551,14.785171370581836,63.935125334454526,9.819882568948456,59.49132192442646,29.511442989311817,Normal,0.6111885936775273,0.8265957029112402,4118,154.40432137167437,81.63486334207361,Low,1017,1589,990,16.232041899346928,318,8573
2024-08-21 09:23:18,WND005,WindFarm,Wind,119,15.321715684113032,79.57548679902827,2018-04-10,650.4508844578825,107.13087854970311,124.11035017611212,0.5064431393006039,15.297970815723403,82.52934428936965,10.564340820391216,40.88402434922887,20.318430353289273,Normal,0.9228636959660176,0.9391497222408387,171,158.47450245071033,78.3156585171887,Low,1122,2151,792,12.286742842600688,290,9563
2024-06-20 14:00:45,WND005,WindFarm,Wind,152,15.52975314347736,79.44558188053833,2018-04-10,664.4392518417677,127.97864552190237,111.11500685842294,0.7540926534390642,19.107458511620212,76.59440898932516,8.213356464770055,61.38108771459636,27.177835954359974,Normal,0.8187718700996555,0.8839081864406007,4062,144.04017602404926,77.14167666656485,Low,1276,1838,954,27.940784220378454,336,6782
2024-10-14 01:37:08,WND002,WindFarm,Wind,132,15.5976380673876,79.44082944587194,2018-04-10,688.8856841903789,100.6124960962053,121.07396866531178,0.44490404473036244,13.330064692616912,87.995273018184,13.372961945072323,49.10447989394395,23.514801027559546,Normal,0.1751898332829842,0.8727471903520017,498,137.5072076622691,88.04917991112224,Low,1343,2420,643,14.376432323754738,334,7366
2024-06-29 17:36:19,WND003,WindFarm,Wind,159,15.642570526329054,79.53112910807044,2018-04-10,662.5138507824005,110.10283943440452,102.27497652394578,0.7915922315164954,16.33525456027466,81.9889020680937,14.72601342714017,60.639474255532264,26.21099482328939,Normal,0.6544090106429381,0.8116193223297523,4110,128.81440537555594,79.39715765932004,Low,944,2076,105,29.10374238730866,250,8677
2024-08-27 00:16:31,WND001,WindFarm,Wind,154,15.587218572624124,79.5165718907844,2018-04-10,705.1922434623274,119.90109546422812,100.99705284285356,0.5751436775023202,13.518686805665483,89.83321750465622,11.831362505034193,69.04618395484181,25.658256681282367,Gearbox Failure,0.2963948258013359,0.8745012264579253,6364,143.05737112742443,70.5989856006044,Medium,1242,2386,36,9.116637519082268,208,7814
2024-11-23 15:06:42,WND004,WindFarm,Wind,128,15.859214452373015,79.60322556508987,2018-04-10,718.0775292429365,106.79649066427382,104.60988469239653,0.5799979758705084,13.145490506832584,70.1125296243851,13.481537134987477,66.09941068733757,21.716399132203474,Normal,0.11357665946572659,0.8819989842743086,3696,141.27263570920192,74.04822892079919,Low,1592,2110,258,26.452183886556313,234,6111
2024-10-07 21:17:50,WND001,WindFarm,Wind,102,15.096054935143652,79.50363976285227,2018-04-10,704.3208594698717,124.64502366292271,116.34702327476516,0.7314419784793941,14.268752870649891,81.78165110923248,10.697402109591174,66.6299027137962,33.542407818496116,Normal,0.3401613886544589,0.9162367752770667,6853,131.8742515466684,88.22573164223164,Low,1137,2069,850,12.904514299841647,323,7908
2024-04-30 19:00:39,WND003,WindFarm,Wind,113,15.593559383535077,79.98130779602657,2018-04-10,673.1759213759411,110.42752361522264,127.11839915635325,0.5742047441523402,12.090432464871316,80.75464838121424,9.061061899855186,62.112959983693315,31.61290283264134,Gearbox Failure,0.12295308548274586,0.9704139902948989,5597,132.54227563131715,95.9078139792536,Critical,1472,2124,907,9.752516382047503,215,6524
2024-10-15 12:35:47,WND001,WindFarm,Wind,144,15.591200978436035,79.76693908546314,2018-04-10,698.4289411577245,105.70005117674528,120.00208620908002,0.6056607105484977,19.804650026724925,74.97205726528736,11.594458549946882,41.40016701189628,31.28113990211975,Normal,0.7610777867741405,0.8555720872260879,710,141.8340087892003,84.60741343596385,Low,1349,2097,353,16.55090448312043,378,8445
2024-08-05 09:24:02,WND004,WindFarm,Wind,136,15.890679208694115,79.86690565111067,2018-04-10,713.779820019797,129.07280506986888,103.61997035512486,0.6431382785893035,12.615117020141298,73.88989085913636,9.725770434345845,63.904270916940035,24.511734031410334,Normal,0.29623640930815964,0.8286613669901585,6004,151.76733286403308,68.27554283236763,Low,1256,1816,1014,26.22315190582046,224,7646
2024-11-21 18:26:02,WND005,WindFarm,Wind,115,15.077546491615841,79.91010384274578,2018-04-10,675.8853004214421,118.98953445332613,117.96183591036642,0.4393798193128605,12.05303768629594,84.67415319465276,12.739256463783287,49.2048265759444,23.127772390407255,Normal,0.2240964910246369,0.8304304370983424,2315,152.45902926502683,77.37281057018126,Low,1330,2267,606,21.074170097732164,352,6471
2024-02-25 13:17:10,WND001,WindFarm,Wind,104,15.92946936577643,79.63744518432799,2018-04-10,719.1850758720284,114.1917243825099,101.6888895838324,0.7137289603741488,17.643702046571462,83.12785546633671,8.363283068358356,48.65005626525351,27.31140523528948,Normal,0.618807033208595,0.970244296684449,6582,141.80611841584883,71.70980400551407,Low,1466,1592,565,27.717312679737617,226,8462
2024-05-29 13:45:37,WND003,WindFarm,Wind,125,15.90661220792407,79.19748662633752,2018-04-10,651.7009183159277,107.44491282411083,112.87842240891132,0.5953726302235993,15.127579856078835,73.03680685903224,10.581744958108299,51.869574244524195,28.189212855007888,Normal,0.8554829341699631,0.8325846833705737,2235,136.51156090277598,82.68781168600346,Low,1156,2398,972,21.04024141850793,253,9841
2024-05-31 18:52:02,WND004,WindFarm,Wind,152,15.741931815182095,79.32002463304472,2018-04-10,690.5505675861605,112.16640953084936,110.04286679412441,0.4093494133867448,17.644999069511332,64.4063073428762,8.717184051115899,66.16756896410634,31.478260482613546,Normal,0.5317665416910986,0.9554924114671313,3126,154.03661425946174,71.43942193429832,Low,1000,2445,759,11.527888637394554,304,7688
2024-05-23 10:20:19,WND004,WindFarm,Wind,141,15.70436299345489,79.26826758610301,2018-04-10,665.6044029822543,116.00872551784948,112.00528024130267,0.6361826209693064,16.73923421099955,63.34639380962915,10.144341905077042,50.3531590843441,30.698572772379585,Normal,0.5693177620732679,0.9540754229263559,6210,157.30935726751684,71.20064704786057,Low,1120,1943,334,13.509952410594716,250,7470
2024-08-12 06:06:51,WND002,WindFarm,Wind,129,15.73180468169915,79.63922058793942,2018-04-10,682.0539972063219,127.92875719751433,100.58048295381428,0.5025751888248156,17.594159604025478,79.37478989930595,14.286686877990007,45.83112062079015,31.550389115169132,Normal,0.3807407671281482,0.812322978247952,5387,127.9589174753881,78.60373074284577,Low,1309,2071,508,18.472912014502,396,8942
2024-08-07 11:14:00,WND004,WindFarm,Wind,144,15.573596838563384,79.7093070231948,2018-04-10,673.2755255592158,108.51672566802725,102.53269966605026,0.7270095848981345,12.20922050561815,73.70269332857659,8.907380211522737,68.05066856259515,25.29350219166595,Normal,0.9956748367045297,0.8290089155504965,6391,130.4660884672393,78.5895406773054,Low,1363,2220,535,11.659554337800557,335,6169
2024-11-18 15:03:49,WND004,WindFarm,Wind,100,15.473603232758155,79.04160245175922,2018-04-10,651.879199915373,115.53011215864264,102.05915378279005,0.42256355548793945,17.617940119646736,76.03734654531789,14.705679372950712,61.07391186440819,23.0440127804424,Gearbox Failure,0.3172152890638483,0.9157973391465538,4787,138.66594370554336,73.60073501501732,Medium,1497,2172,780,22.448716440406802,262,7575
2024-01-01 17:47:55,WND002,WindFarm,Wind,114,15.265295521595036,79.19790849543273,2018-04-10,694.9997109491227,114.26750074512536,118.31348518011625,0.6360439935815605,13.330217979881297,69.42886042957778,14.94241105593628,50.5809672022529,31.459535551701173,Generator Failure,0.26520877823170186,0.9517660970990802,2125,141.32361528891875,83.71812802710919,Medium,1505,2497,744,19.055490825287333,308,8318
2024-01-11 22:58:16,WND005,WindFarm,Wind,157,15.559275870108914,79.36848647617492,2018-04-10,655.8905289490247,108.62449489648392,125.08776690455686,0.60531891193332,16.19383069340362,71.78839164784904,13.019847881928092,56.82318723842684,25.819682408870044,Normal,0.5678432139866849,0.9715818326137895,4356,140.25281486558737,89.18734859220895,Low,1371,1506,838,29.73482564496,263,6916
2024-12-08 08:56:05,WND004,WindFarm,Wind,114,15.29280192600317,79.39669999671999,2018-04-10,652.718150586598,105.75159781260058,104.87465210885016,0.4854390278310847,14.093752793129013,89.21376690374191,9.934514567830789,54.58837554493888,21.35061955124913,Normal,0.33624467780572354,0.8144271711331266,858,125.40119864131866,83.63129957698413,Low,1033,1832,1050,16.77279768078686,362,8801
2024-09-29 09:15:50,WND003,WindFarm,Wind,138,15.51784273305187,79.7928002316826,2018-04-10,706.5873775407904,121.5664675029378,102.43531773221405,0.6324638538789613,15.224673774375297,73.58594821199851,10.296560063915308,50.40340821225549,26.12512260694629,Normal,0.48633454778454943,0.8659376629657409,3709,120.84927078592158,84.76287615642553,Low,1577,1587,1077,29.236629829170607,329,8683
2024-10-22 13:28:05,WND002,WindFarm,Wind,142,15.50132572491838,79.60560137473861,2018-04-10,700.1203874776462,114.93522349792747,123.9674425325434,0.43693778855675897,18.32559967697032,77.68793207068369,11.875745036009352,52.815197091401636,24.17365530685609,Normal,0.4389613441834779,0.9799537365090539,1761,155.68114848887473,79.62906474922514,Low,1207,1927,16,6.136904968615936,305,8523
2024-01-21 16:09:17,WND001,WindFarm,Wind,130,15.70046409798771,79.0391573413329,2018-04-10,680.5173589500432,110.91200129957292,104.18857841423498,0.5330729676835719,14.012079826005285,79.41417486981082,9.003497955019,47.226193653454594,27.591541201195,Normal,0.904357431712423,0.9000378885781847,3702,142.06122933848914,73.3406143952091,Low,983,2329,986,11.868432095878742,379,7070
2024-10-04 10:09:33,WND005,WindFarm,Wind,148,15.42601419299814,79.09791945454167,2018-04-10,714.448949001068,116.48546664853137,129.93294852344803,0.47719550068464506,14.305005366249055,72.03719874097655,13.915224356245506,57.7625997509823,23.55320431469385,Normal,0.9854534206909169,0.8965585467245643,6918,123.70807773937759,105.03190324983038,Low,1336,1838,137,8.732059645024137,295,7790
2024-10-30 04:55:21,WND003,WindFarm,Wind,139,15.975765364680928,79.29371301245145,2018-04-10,664.9122436853922,103.31461720438519,101.06483776987587,0.5701487460864822,16.511426835463602,84.03849100847548,9.584349188993764,45.01437814627343,22.480672755130065,Gearbox Failure,0.9921230161857393,0.8349622635532944,6054,123.64815404886642,81.73582415952161,Medium,1450,1501,931,28.79792964962408,355,8745
2024-08-03 14:26:34,WND003,WindFarm,Wind,105,15.147794264919755,79.92482456017689,2018-04-10,707.0263326500101,100.72355238014552,104.81325347850753,0.5940254083788867,14.932027949871888,76.37825273711789,14.64514505583511,42.79380447799957,23.176503051412908,Normal,0.17692490813571338,0.8702251605829897,3946,139.99950432773466,74.86687469488666,Low,1507,1622,39,7.4975201079839895,279,8074
2024-06-10 09:21:54,WND002,WindFarm,Wind,106,15.700221965327453,79.82321110090272,2018-04-10,700.0745225111249,106.27035082843697,103.68831006405348,0.433648537235753,16.303337012941263,71.45359620711659,13.057776026916159,67.04874440853672,25.304870942504834,Generator Failure,0.9059705547786907,0.8984703922827055,6081,154.77918472346704,66.99112044639982,High,1196,1535,883,18.17122263468869,346,9092
2024-07-19 08:36:56,WND005,WindFarm,Wind,109,15.896749035727767,79.37643164313161,2018-04-10,685.85981680348,112.11734877105218,108.22982446894606,0.5264425294343458,19.849871945554916,61.66266307400451,12.015121901848282,46.07516256719838,25.475302339628584,Normal,0.40351402079449983,0.8142402295046138,4481,134.47237356355168,80.48480264074213,Low,1473,1977,947,25.552325001452775,266,6600
2024-05-28 09:34:55,WND003,WindFarm,Wind,126,15.47575482301679,79.97924074907517,2018-04-10,681.2315087681787,101.91970725363717,123.96187482902464,0.5574489033964044,19.58996837841013,83.44296008490576,8.166369716500235,63.54105667211516,33.37578704849,Normal,0.7660308178891415,0.8815432377316204,610,153.8356699863996,80.58070981846012,Low,1394,2018,51,17.374402785251018,292,9388
2024-05-28 01:15:25,WND003,WindFarm,Wind,119,15.550164018470934,79.85288187858399,2018-04-10,717.9827204021132,121.04688054314317,123.19516645808986,0.4772359141236668,17.98922871725639,69.00394124173401,13.13661084609198,43.714556338843686,33.426417664746786,Gearbox Failure,0.7221588572895112,0.8630444099851589,6488,130.45168051303483,94.43739319692406,Medium,1423,1884,391,13.413698602314842,368,7374
2024-06-24 04:03:20,WND005,WindFarm,Wind,103,15.493981240474424,79.98885584293309,2018-04-10,671.1097961661283,122.01810465266104,123.61348893200409,0.5032722002874994,15.903616775736044,72.02137864962417,8.80797119285526,56.22793645703274,32.595027435252064,Normal,0.008029785502418951,0.8534161671804569,2164,130.71881353556654,94.56442082712967,Low,1547,2208,1059,19.999449337572358,387,7007
2024-02-05 15:40:51,WND001,WindFarm,Wind,128,15.973542736237542,79.19985714838303,2018-04-10,680.43950193444,100.83923340404091,114.83620256991834,0.5691532769463286,16.683807279691592,69.31377476377038,14.227516980474388,63.74392729555369,34.46156552572744,Gearbox Failure,0.9030617862754097,0.9709809174392536,2105,126.7768206401355,90.58138703122127,Medium,1553,1881,1171,25.037164412755935,333,6007
2024-11-17 01:20:44,WND002,WindFarm,Wind,130,15.212880703500378,79.94149756920658,2018-04-10,659.5272650092431,127.60716603085028,103.28895785341929,0.6433307917850873,12.801655620025501,81.08348382056911,13.03104382561939,47.6034669908997,25.036479527308597,Normal,0.6470099837371028,0.8043430774191732,5615,121.73591250553001,84.84674384703631,Low,1143,1859,742,24.691644349845603,308,7008
2024-01-06 08:02:09,WND002,WindFarm,Wind,128,15.319313719332344,79.52524328737806,2018-04-10,689.477756112486,128.90607469850403,102.66434656201612,0.7488157440220364,17.338261912265352,74.92161820514562,8.173894007801543,60.1110462034184,29.4596747263179,Gearbox Failure,0.9694605771651426,0.9294807927209645,5441,154.90381974514642,66.27618785057938,High,1481,1842,204,15.609197470008763,208,8370
2024-10-03 18:00:11,WND001,WindFarm,Wind,122,15.491164134832689,79.64422623130794,2018-04-10,663.2852354629383,128.9245012183552,123.18088596744401,0.6372659957250911,17.809984439618535,71.49791504637432,8.175388863493321,49.112596243159174,28.71800188349617,Gearbox Failure,0.3441144437358251,0.9208466600442503,5420,154.5122372922313,79.72241430591038,High,1210,1547,29,21.010405024821715,233,8039
